URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/steelpigiron/shraddhaprimeprojects/TS08,steelpigiron,shraddhaprimeprojects,TS08,,531771
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/shradhainfraprojects/SI65,constructioncontractingrealestate,shradhainfraprojects,SI65,SHRADHA,
https://www.moneycontrol.com/india/stockpricequote/paper/shreeajitpulppaper/SAP06,paper,shreeajitpulppaper,SAP06,,538795
https://www.moneycontrol.com/india/stockpricequote/textilesweaving/shreebhavyafabrics/AF09,textilesweaving,shreebhavyafabrics,AF09,,521131
https://www.moneycontrol.com/india/stockpricequote/cementmajor/shreecements/SC12,cementmajor,shreecements,SC12,SHREECEM,500387
https://www.moneycontrol.com/india/stockpricequote/cementmajor/shreedigvijaycementcompany/SDC,cementmajor,shreedigvijaycementcompany,SDC,SHREDIGCEM,502180
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/shreeganeshjewelleryhousei/SGJ,diamondcuttingjewellerypreciousmetals,shreeganeshjewelleryhousei,SGJ,SGJHL,533180
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shreeganeshremedies/SGR,miscellaneous,shreeganeshremedies,SGR,,540737
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreeglobaltradefin/SGT,financeinvestments,shreeglobaltradefin,SGT,,512463
https://www.moneycontrol.com/india/stockpricequote/shreehanuman/shreehanumansugarindustries/SHS,shreehanuman,shreehanumansugarindustries,SHS,,537709
https://www.moneycontrol.com/india/stockpricequote/dyespigments/shreeharichemicalexports/SHC,dyespigments,shreeharichemicalexports,SHC,,524336
https://www.moneycontrol.com/india/stockpricequote/paper/shreekarthikpaper/SKP04,paper,shreekarthikpaper,SKP04,,516106
https://www.moneycontrol.com/india/stockpricequote/paper/shreekrishnapapermillsindustries/SKP01,paper,shreekrishnapapermillsindustries,SKP01,,500388
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/shreekrishnainfrastructure/SKI01,infrastructuregeneral,shreekrishnainfrastructure,SKI01,,542146
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/shreemetalloys/MF17,castingsforgings,shreemetalloys,MF17,,531962
https://www.moneycontrol.com/india/stockpricequote/shreemfgco/shreemanufacturingcompany/SMC,shreemfgco,shreemanufacturingcompany,SMC,,503863
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreenathcommercialfinance/SNC01,financeinvestments,shreenathcommercialfinance,SNC01,,512105
https://www.moneycontrol.com/india/stockpricequote/chemicals/shreeneelachallaboratories/SNL,chemicals,shreeneelachallaboratories,SNL,,531487
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shreenidhitrading/SNT,miscellaneous,shreenidhitrading,SNT,,540253
https://www.moneycontrol.com/india/stockpricequote/electricals/shreepacetronix/SP14,electricals,shreepacetronix,SP14,,527005
https://www.moneycontrol.com/india/stockpricequote/steelgpgcsheets/shreeprecoatedsteels/SPS03,steelgpgcsheets,shreeprecoatedsteels,SPS03,SHPRE,533110
https://www.moneycontrol.com/india/stockpricequote/chemicals/shreepushkarchemicalsfertilisers/SPC03,chemicals,shreepushkarchemicalsfertilisers,SPC03,SHREEPUSHK,539334
https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/shreerajasthansyntex/SRS,textilesspinningsyntheticblended,shreerajasthansyntex,SRS,SHRERAJSYN,503837
https://www.moneycontrol.com/india/stockpricequote/paper/shreerajeshwarpaper/SRP01,paper,shreerajeshwarpaper,SRP01,,516086
https://www.moneycontrol.com/india/stockpricequote/diversified/shreeramprotienslimited/SRP07,diversified,shreeramprotienslimited,SRP07,SRPL,
https://www.moneycontrol.com/india/stockpricequote/textilessyntheticsilk/shreeramurbaninfrastructure/SRU,textilessyntheticsilk,shreeramurbaninfrastructure,SRU,,503205
https://www.moneycontrol.com/india/stockpricequote/paper/shreeramanewsprint/RNP01,paper,shreeramanewsprint,RNP01,RAMANEWS,500356
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreerangmarktravels/SRM,financeinvestments,shreerangmarktravels,SRM,,531149
https://www.moneycontrol.com/india/stockpricequote/sugar/shreerenukasugars/SRS03,sugar,shreerenukasugars,SRS03,RENUKA,532670
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreesalasarinvestments/SSI11,financeinvestments,shreesalasarinvestments,SSI11,,503635
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreesecurities/SS58,financeinvestments,shreesecurities,SS58,,538975
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreeshaleentextiles/SSI12,financeinvestments,shreeshaleentextiles,SSI12,,505513
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/shreesteelwireropes/SSW,steelmediumsmall,shreesteelwireropes,SSW,,513488
https://www.moneycontrol.com/india/stockpricequote/diversified/shreetirupatibalajeefibc/STB,diversified,shreetirupatibalajeefibc,STB,TIRUPATI,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shreetulsionlinecom/STO,miscellaneous,shreetulsionlinecom,STO,,590128
https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/shreevallabhglassworks/SVG,glassglassproducts,shreevallabhglassworks,SVG,,502273
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/shreevasulogistics/SVL01,transportlogistics,shreevasulogistics,SVL01,SVLL,
https://www.moneycontrol.com/india/stockpricequote/shreeworstexl/shreeworstexlimited/SHWL541358,shreeworstexl,shreeworstexlimited,SHWL541358,,541358
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shreeganeshbiotechindialtd/SGB,miscellaneous,shreeganeshbiotechindialtd,SGB,,539470
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/shreejalinfohubs/SIH01,computerssoftwaremediumsmall,shreejalinfohubs,SIH01,,506874
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/shreejitranslogistics/ST26,transportlogistics,shreejitranslogistics,ST26,,540738
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreekrishnabiotech/SBL01,financeinvestments,shreekrishnabiotech,SBL01,,505592
https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/shreeoswalseedschemicals/SSC07,pesticidesagrochemicals,shreeoswalseedschemicals,SSC07,OSWALSEEDS,
https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/shreeshayengineers/SE23,engineeringheavy,shreeshayengineers,SE23,,541112
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shreevatsaafinanceleasing/SFL03,financeinvestments,shreevatsaafinanceleasing,SFL03,,532007
https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/shreeyashindustries/RA01,textileshosieryknitwear,shreeyashindustries,RA01,,530219
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/shrenik/S25,miscellaneous,shrenik,S25,SHRENIK,
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/shrenujcompany/SC13,diamondcuttingjewellerypreciousmetals,shrenujcompany,SC13,SHRENUJ,523236
https://www.moneycontrol.com/india/stockpricequote/paper/shreyansindustries/SI20,paper,shreyansindustries,SI20,SHREYANIND,516016
https://www.moneycontrol.com/india/stockpricequote/dyespigments/shreyasintermediates/SI21,dyespigments,shreyasintermediates,SI21,,526335
https://www.moneycontrol.com/india/stockpricequote/shipping/shreyasshipping/SS12,shipping,shreyasshipping,SS12,SHREYAS,520151
https://www.moneycontrol.com/india/stockpricequote/chemicals/shriastersilicates/AS24,chemicals,shriastersilicates,AS24,ASTERSILI,533219
https://www.moneycontrol.com/india/stockpricequote/steelrolling/shribajrangalliance/SBA,steelrolling,shribajrangalliance,SBA,,526981
https://www.moneycontrol.com/india/stockpricequote/shribhawani/shribhawani/SB02,shribhawani,shribhawani,SB02,,502563
https://www.moneycontrol.com/india/stockpricequote/textileswoollenworsted/shridineshmills/SDM,textileswoollenworsted,shridineshmills,SDM,SHRIDINESH,503804
https://www.moneycontrol.com/india/stockpricequote/vanaspatioils/shrigangindustriesandalliedproducts/SGI01,vanaspatioils,shrigangindustriesandalliedproducts,SGI01,,523309
https://www.moneycontrol.com/india/stockpricequote/packaging/shrijagdambapolymers/JP01,packaging,shrijagdambapolymers,JP01,,512453
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shrikalyanholdings/SKH,financeinvestments,shrikalyanholdings,SKH,,532083
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/shrikrishnadevcon/SKD,constructioncontractingrealestate,shrikrishnadevcon,SKD,,531080
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/shrilakshmicotsyn/SLC,textilesprocessing,shrilakshmicotsyn,SLC,SHLAKSHMI,526049
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/shrimahalaxmiagriculturaldevelopment/SMA01,foodprocessing,shrimahalaxmiagriculturaldevelopment,SMA01,,539010
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shriniwasleasingandfinance/SNL01,financeinvestments,shriniwasleasingandfinance,SNL01,,538897
https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/shriramswitchgears/SRS01,consumergoodselectronic,shriramswitchgears,SRS01,SRIRAM,
https://www.moneycontrol.com/india/stockpricequote/packaging/shreeramamultitech/SRI01,packaging,shreeramamultitech,SRI01,SHREERAMA,532310
https://www.moneycontrol.com/india/stockpricequote/financegeneral/shriconindustries/SI22,financegeneral,shriconindustries,SI22,,508961
https://www.moneycontrol.com/india/stockpricequote/financegeneral/shriramassetmanagementcompany/SAM,financegeneral,shriramassetmanagementcompany,SAM,,531359
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/shriramcityunionfinance/SCU,financeleasinghirepurchase,shriramcityunionfinance,SCU,SHRIRAMCIT,532498
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/shrirampistonsrings/SPR02,autoancillaries,shrirampistonsrings,SPR02,SHRIPISTON,
https://www.moneycontrol.com/india/stockpricequote/constructionresidentialcommercialcomplexes/shriramproperties/SP21,constructionresidentialcommercialcomplexes,shriramproperties,SP21,SHRIRAMPPS,543419
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/shriramtransportfinancecompanyre/STF01,financeleasinghirepurchase,shriramtransportfinancecompanyre,STF01,SRTRANS-RE,
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/shriramtransportfinancecorporation/STF,financeleasinghirepurchase,shriramtransportfinancecorporation,STF,SRTRANSFIN,511218
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/shristiinfrastructuredevelopmentcorporation/SID,constructioncontractingrealestate,shristiinfrastructuredevelopmentcorporation,SID,PEERABASAN,511411
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/shubhampolyspin/SP15,textilesgeneral,shubhampolyspin,SP15,,542019
https://www.moneycontrol.com/india/stockpricequote/shubhlaxmi/shubhlaxmi/SHUBH6451,shubhlaxmi,shubhlaxmi,SHUBH6451,SHUBHLAXMI,
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shukladatatechnics/SDT,financeinvestments,shukladatatechnics,SDT,,511471
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shukracapitals/SC33,financeinvestments,shukracapitals,SC33,,531506
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/shukradiamondexports/SDE,diamondcuttingjewellerypreciousmetals,shukradiamondexports,SDE,SHUKRADIAM,523790
https://www.moneycontrol.com/india/stockpricequote/miningminerals/shyamcenturyferrous/SCF01,miningminerals,shyamcenturyferrous,SCF01,SHYAMCENT,539252
https://www.moneycontrol.com/india/stockpricequote/ironsteel/shyammetalicsenergy/SME05,ironsteel,shyammetalicsenergy,SME05,SHYAMMETL,543299
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/shyamtelecom/ST05,telecommunicationsequipment,shyamtelecom,ST05,SHYAMTEL,517411
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/shyamainfosys/PP16,pharmaceuticals,shyamainfosys,PP16,,531219
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shyamkamalinvestments/SIL14,financeinvestments,shyamkamalinvestments,SIL14,,505515
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/sibarautoparts/SAP01,autoancillaries,sibarautoparts,SAP01,,520141
https://www.moneycontrol.com/india/stockpricequote/trading/sicagenindia/SI91,trading,sicagenindia,SI91,SICAGEN,533014
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/sicallogistics/SL15,transportlogistics,sicallogistics,SL15,SICAL,520086
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/siddhaventures/SV04,financeinvestments,siddhaventures,SV04,,530439
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/siddhartheducationservices/SES02,miscellaneous,siddhartheducationservices,SES02,,540736
https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/siddharthatubes/ST06,steeltubespipes,siddharthatubes,ST06,SIDDHATUBE,523728
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/siddhikacoatings/SC31,miscellaneous,siddhikacoatings,SC31,SIDDHIKA,
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/sidhautomobiles/SA17,autoancillaries,sidhautomobiles,SA17,,539983
https://www.moneycontrol.com/india/stockpricequote/financegeneral/sielfinancialservices/SFS04,financegeneral,sielfinancialservices,SFS04,,532217
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/siemens/S,infrastructuregeneral,siemens,S,SIEMENS,500550
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/sigachiindustries/SIL19,pharmaceuticalsdrugs,sigachiindustries,SIL19,SIGACHI,543389
https://www.moneycontrol.com/india/stockpricequote/itservicesconsulting/sigmasolve/SSL14,itservicesconsulting,sigmasolve,SSL14,SIGMA,
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/signetindustries/SF22,financeinvestments,signetindustries,SF22,SIGIND,512131
https://www.moneycontrol.com/india/stockpricequote/financegeneral/sigrunholdings/GF11,financegeneral,sigrunholdings,GF11,,531863
https://www.moneycontrol.com/india/stockpricequote/engineering/sikainterplantsystems/SIS02,engineering,sikainterplantsystems,SIS02,,523606
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sikkoindustries/SI51,miscellaneous,sikkoindustries,SI51,SIKKO,
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/sikozyrealtors/GC06,constructioncontractingrealestate,sikozyrealtors,GC06,,524642
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/silinvestments/SIL16,financeinvestments,silinvestments,SIL16,SILINV,521194
https://www.moneycontrol.com/india/stockpricequote/silgoretail/silgoretail/SR08,silgoretail,silgoretail,SR08,SILGO,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/siliconrentalsolutions/SRS06,miscellaneous,siliconrentalsolutions,SRS06,,543615
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/siliconvalleyinfotech/SVI01,computerssoftwaremediumsmall,siliconvalleyinfotech,SVI01,PRASGLOFIN,531738
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/sillymonksentertainment/SME03,mediaentertainment,sillymonksentertainment,SME03,SILLYMONKS,
https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/silveroakindia/SOI,breweriesdistilleries,silveroakindia,SOI,,531635
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/silveroakcommercial/SOC,foodprocessing,silveroakcommercial,SOC,,512197
https://www.moneycontrol.com/india/stockpricequote/hotelresortrestaurants/silverpearlhospitalityluxuryspaces/SPH,hotelresortrestaurants,silverpearlhospitalityluxuryspaces,SPH,,543536
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/silvertouchtechnologies/STT01,computerssoftware,silvertouchtechnologies,STT01,SILVERTUC,543525
https://www.moneycontrol.com/india/stockpricequote/silverbees/nipponindiasilveretf/NIS01,silverbees,nipponindiasilveretf,NIS01,SILVERBEES,
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/silverpointinfratech/SI,constructioncontractingrealestate,silverpointinfratech,SI,,536073
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/silvertonspinners/PC12,textilesspinningcottonblended,silvertonspinners,PC12,,531118
https://www.moneycontrol.com/india/stockpricequote/sugar/simbhaolisugars/SS52,sugar,simbhaolisugars,SS52,SIMBHALS,539742
https://www.moneycontrol.com/india/stockpricequote/fasteners/simmondsmarshall/SM04,fasteners,simmondsmarshall,SM04,,507998
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/simplexcastings/SC16,castingsforgings,simplexcastings,SC16,SIMPLEXCAS,513472
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/simplexinfrastructures/SI82,constructioncontractingcivil,simplexinfrastructures,SI82,SIMPLEXINF,523838
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/simplexmillscompany/SMC08,textilesgeneral,simplexmillscompany,SMC08,,533018
https://www.moneycontrol.com/india/stockpricequote/paper/simplexpapers/SP40,paper,simplexpapers,SP40,,533019
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/simplexprojects/SP07,constructioncontractingcivil,simplexprojects,SP07,SIMPLEX,532877
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/simplexrealty/SR04,constructioncontractingrealestate,simplexrealty,SR04,,503229
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/simplextradingagencies/STA,financeinvestments,simplextradingagencies,STA,,504382
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/simranfarms/SF11,miscellaneous,simranfarms,SF11,,519566
https://www.moneycontrol.com/india/stockpricequote/hotels/sinclairshotels/SH11,hotels,sinclairshotels,SH11,,523023
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sindhutradelinks/BCF03,financeinvestments,sindhutradelinks,BCF03,,532029
https://www.moneycontrol.com/india/stockpricequote/trading/singerindia/SI26,trading,singerindia,SI26,SINGER,505729
https://www.moneycontrol.com/india/stockpricequote/cigarettes/sinnarbidiudyog/SBU,cigarettes,sinnarbidiudyog,SBU,,509887
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/sintercomindia/SI73,castingsforgings,sintercomindia,SI73,SINTERCOM,
https://www.moneycontrol.com/india/stockpricequote/diversified/sintexindustries/SI27,diversified,sintexindustries,SI27,SINTEX,502742
https://www.moneycontrol.com/india/stockpricequote/plastics/sintexplasticstechnology/SPT,plastics,sintexplasticstechnology,SPT,SPTL,540653
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sipindustries/SIP02,miscellaneous,sipindustries,SIP02,,523164
https://www.moneycontrol.com/india/stockpricequote/sugar/sirshadilalenterprises/SSL13,sugar,sirshadilalenterprises,SSL13,,532879
https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/sircapaintsindialtd/SPI06,paintsvarnishes,sircapaintsindialtd,SPI06,SIRCA,
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sirhindenterprises/SE13,financeleasinghirepurchase,sirhindenterprises,SE13,,531560
https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/sirohiasons/SS01,pesticidesagrochemicals,sirohiasons,SS01,,538667
https://www.moneycontrol.com/india/stockpricequote/paper/sirpurpapermills/SPM02,paper,sirpurpapermills,SPM02,SIRPAPER,502455
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sis/SIS08,miscellaneous,sis,SIS08,SIS,540673
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/spaceincubatricstechnologies/SPACE54189,miscellaneous,spaceincubatricstechnologies,SPACE54189,,541890
https://www.moneycontrol.com/india/stockpricequote/financegeneral/sitaenterprises/SE08,financegeneral,sitaenterprises,SE08,,512589
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/sitashreefoodproducts/SSF05,foodprocessing,sitashreefoodproducts,SSF05,SITASHREE,532961
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/sitinetworks/WWI,mediaentertainment,sitinetworks,WWI,SITINET,532795
https://www.moneycontrol.com/india/stockpricequote/textilesweaving/siyaramsilkmills/SSM05,textilesweaving,siyaramsilkmills,SSM05,SIYSIL,503811
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/sjcorporation/SJC,diamondcuttingjewellerypreciousmetals,sjcorporation,SJC,,504398
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sjbckjbc/NETFN9847,miscellaneous,sjbckjbc,NETFN9847,ABJJ20U,
https://www.moneycontrol.com/india/stockpricequote/sjsenterprises/sjsenterprises/E11,sjsenterprises,sjsenterprises,E11,SJS,543387
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/sjvn/S11,powergenerationdistribution,sjvn,S11,SJVN,533206
https://www.moneycontrol.com/india/stockpricequote/bearings/skfindia/SKF01,bearings,skfindia,SKF01,SKFINDIA,500472
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/skilinfrastructure/SKI,infrastructuregeneral,skilinfrastructure,SKI,SKIL,539861
https://www.moneycontrol.com/india/stockpricequote/engineering/skipper/S21,engineering,skipper,S21,SKIPPER,538562
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/skmeggproductsexportindia/SKM,foodprocessing,skmeggproductsexportindia,SKM,SKMEGGPROD,532143
https://www.moneycontrol.com/india/stockpricequote/diversified/skpbearingindustries/SBI13,diversified,skpbearingindustries,SBI13,SKP,
https://www.moneycontrol.com/india/stockpricequote/financegeneral/skpsecurities/SKP,financegeneral,skpsecurities,SKP,,531169
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/skstextiles/ST27,textilesgeneral,skstextiles,ST27,SKSTEXTILE,
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/skygold/SG08,diamondcuttingjewellerypreciousmetals,skygold,SG08,,541967
https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/skyindustries/SI28,textilesmanmade,skyindustries,SI28,,526479
https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/skylinemillars/SM20,engineeringheavy,skylinemillars,SM20,,505650
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/skylineventuresindia/SVI03,constructioncontractingrealestate,skylineventuresindia,SVI03,,538919
https://www.moneycontrol.com/india/stockpricequote/couriers/skypakservicespecialist/SSS02,couriers,skypakservicespecialist,SSS02,,523846
https://www.moneycontrol.com/india/stockpricequote/smauto/smautostamping/SAS01,smauto,smautostamping,SAS01,,543065
https://www.moneycontrol.com/india/stockpricequote/textilesmachinery/smenergyteknikelectronics/SME,textilesmachinery,smenergyteknikelectronics,SME,,522042
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/smartfinsec/SF27,financeinvestments,smartfinsec,SF27,,539494
https://www.moneycontrol.com/india/stockpricequote/computershardware/smartlinkholdings/SNS01,computershardware,smartlinkholdings,SNS01,SMARTLINK,532419
https://www.moneycontrol.com/india/stockpricequote/financetermlendinginstitutions/smccredits/SMC9,financetermlendinginstitutions,smccredits,SMC9,,532138
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/smcglobalsecurities/SGS03,financeinvestment,smcglobalsecurities,SGS03,SMCGLOBAL,543263
https://www.moneycontrol.com/india/stockpricequote/financegeneral/smifslimited/SMI02,financegeneral,smifslimited,SMI02,,508905
https://www.moneycontrol.com/india/stockpricequote/aquaculture/smilaxindustries/WAE,aquaculture,smilaxindustries,WAE,,519586
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/smithsfounders/SF08,castingsforgings,smithsfounders,SF08,,513418
https://www.moneycontrol.com/india/stockpricequote/autolcvshcvs/smlisuzu/SM,autolcvshcvs,smlisuzu,SM,SMLISUZU,505192
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/smruthiorganicslimited/SMRUT54068,pharmaceuticals,smruthiorganicslimited,SMRUT54068,,540686
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/smslifesciencesindia/SMS01,miscellaneous,smslifesciencesindia,SMS01,SMSLIFE,540679
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/smspharmaceuticals/SP38,pharmaceuticals,smspharmaceuticals,SP38,SMSPHARMA,532815
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/smstechsoftindia/AP19,computerssoftware,smstechsoftindia,AP19,,531838
https://www.moneycontrol.com/india/stockpricequote/containerspackaging/smvdpolypackltd/SPP01,containerspackaging,smvdpolypackltd,SPP01,SMVD,
https://www.moneycontrol.com/india/stockpricequote/bearings/snlbearings/SNB,bearings,snlbearings,SNB,,505827
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/snowmanlogistics/SL17,transportlogistics,snowmanlogistics,SL17,SNOWMAN,538635
https://www.moneycontrol.com/india/stockpricequote/snxt50bees/nipponindiaetfspbsesensexnext50/NETFS54274,snxt50bees,nipponindiaetfspbsesensexnext50,NETFS54274,SNXT50BEES,542747
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/sobha/SD6,constructioncontractingrealestate,sobha,SD6,SOBHA,532784
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sobhagyamercantile/SML,financeinvestments,sobhagyamercantile,SML,,512014
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/socrusbiosciences/THC,miscellaneous,socrusbiosciences,THC,,524719
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/sofcomsystems/SS57,computerssoftwaremediumsmall,sofcomsystems,SS57,,538923
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/softbpoglobalservices/SGS02,computerssoftwaremediumsmall,softbpoglobalservices,SGS02,,504375
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/softechinfiniumsolutions/SIS07,computerssoftwaremediumsmall,softechinfiniumsolutions,SIS07,,530651
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/softrakbiotech/SB12,financeinvestments,softrakbiotech,SB12,,531529
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/softsolindia/SI61,computerssoftwaremediumsmall,softsolindia,SI61,,532344
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/softtechengineers/SE24,computerssoftware,softtechengineers,SE24,SOFTTECH,543470
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/softwaretechgr/STG02,computerssoftwaretraining,softwaretechgr,STG02,SOFTTECHGR,532293
https://www.moneycontrol.com/india/stockpricequote/chemicals/solarindustriesindia/SII04,chemicals,solarindustriesindia,SII04,SOLARINDS,532725
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/solaraactivepharmasciences/SOLAR54154,pharmaceuticals,solaraactivepharmasciences,SOLAR54154,SOLARA,541540
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/solexenergy/SE20,miscellaneous,solexenergy,SE20,SOLEX,
https://www.moneycontrol.com/india/stockpricequote/machinetools/solidcarbidetools/SCT,machinetools,solidcarbidetools,SCT,,500394
https://www.moneycontrol.com/india/stockpricequote/paper/solidcontainers/SC18,paper,solidcontainers,SC18,,502460
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/solidstonecompany/SSC06,ceramicsgranite,solidstonecompany,SSC06,,513699
https://www.moneycontrol.com/india/stockpricequote/trading/solismarketing/SM22,trading,solismarketing,SM22,,538575
https://www.moneycontrol.com/india/stockpricequote/machinetools/solitairemachinetools/SMT,machinetools,solitairemachinetools,SMT,,522152
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/somdattfinancecorp/SDF01,financeleasinghirepurchase,somdattfinancecorp,SDF01,SOMDUTTFIN,511571
https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/somdistilleriesbreweries/SDB,breweriesdistilleries,somdistilleriesbreweries,SDB,SDBL,507514
