URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/megastarfoods/MF13,foodprocessing,megastarfoods,MF13,MEGASTAR,541352.0
https://www.moneycontrol.com/india/stockpricequote/specialitychemicals/meghmanifinechem/MF23,specialitychemicals,meghmanifinechem,MF23,MFL,543332.0
https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/meghmaniorganics/MO04,pesticidesagrochemicals,meghmaniorganics,MO04,MOL,543331.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/megloninfrarealindia/CIC,computerssoftwaremediumsmall,megloninfrarealindia,CIC,,511367.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/megrisoft/MS26,computerssoftware,megrisoft,MS26,,539012.0
https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/mehaitechnology/MT03,consumergoodselectronic,mehaitechnology,MT03,,540730.0
https://www.moneycontrol.com/india/stockpricequote/financehousing/mehtahousingfinance/MHF04,financehousing,mehtahousingfinance,MHF04,,511740.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mehtaintegratedfinance/MIF,financeinvestments,mehtaintegratedfinance,MIF,,511377.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mehtasecurities/MS20,financeinvestments,mehtasecurities,MS20,,511738.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/melstarinfotech/MI34,computerssoftwaremediumsmall,melstarinfotech,MI34,MELSTAR,532307.0
https://www.moneycontrol.com/india/stockpricequote/trading/menamaniindustries/EF04,trading,menamaniindustries,EF04,,531127.0
https://www.moneycontrol.com/india/stockpricequote/bearings/menonbearings/MB01,bearings,menonbearings,MB01,MENONBE,523828.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/menonpistons/MP18,autoancillaries,menonpistons,MP18,,531727.0
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/mepinfrastructuredevelopers/MID,infrastructuregeneral,mepinfrastructuredevelopers,MID,MEP,539126.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/mercantileventures/MV05,financeleasinghirepurchase,mercantileventures,MV05,,538942.0
https://www.moneycontrol.com/india/stockpricequote/shipping/mercator/ML02,shipping,mercator,ML02,MERCATOR,526235.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/mercurylaboratories/ML11,pharmaceuticals,mercurylaboratories,ML11,,538964.0
https://www.moneycontrol.com/india/stockpricequote/trading/mercurymetals/MM01,trading,mercurymetals,MM01,,531357.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mercurytradelinks/MTL02,financeinvestments,mercurytradelinks,MTL02,,512415.0
https://www.moneycontrol.com/india/stockpricequote/trading/mercurymetalsre/MMR01,trading,mercurymetalsre,MMR01,,750725.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/mescopharmaceuticals/MP08,pharmaceuticals,mescopharmaceuticals,MP08,MESCOPHARM,500274.0
https://www.moneycontrol.com/india/stockpricequote/steelgpgcsheets/metalcoatingsindia/MCI03,steelgpgcsheets,metalcoatingsindia,MCI03,,531810.0
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/metalystforgings/AF01,castingsforgings,metalystforgings,AF01,METALFORGE,513335.0
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/metkorealloysindustries/GMR02,steelmediumsmall,metkorealloysindustries,GMR02,METKORE,532990.0
https://www.moneycontrol.com/india/stockpricequote/footwear/metrobrands/MB06,footwear,metrobrands,MB06,METROBRAND,543426.0
https://www.moneycontrol.com/india/stockpricequote/paper/metroglobal/GB05,paper,metroglobal,GB05,GLOBABOARD,500159.0
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/metropolishealthcare/MH06,hospitalsmedicalservices,metropolishealthcare,MH06,METROPOLIS,542650.0
https://www.moneycontrol.com/india/stockpricequote/engineering/mewarhitechengineering/MHE,engineering,mewarhitechengineering,MHE,,540150.0
https://www.moneycontrol.com/india/stockpricequote/packaging/mewarpolytex/MP09,packaging,mewarpolytex,MP09,,531236.0
https://www.moneycontrol.com/india/stockpricequote/miningminerals/mewatzinc/MZ,miningminerals,mewatzinc,MZ,,513496.0
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/meyerapparel/G02,textilesreadymadeapparels,meyerapparel,G02,,531613.0
https://www.moneycontrol.com/india/stockpricequote/mflindia/mflindia/MFL01,mflindia,mflindia,MFL01,,526622.0
https://www.moneycontrol.com/india/stockpricequote/mfsintercorp/mfsintercorp/MFS01,mfsintercorp,mfsintercorp,MFS01,,513721.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mounthousingandinfrastructu/MOUNT54286,miscellaneous,mounthousingandinfrastructu,MOUNT54286,,542864.0
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/micelectronics/ME12,telecommunicationsequipment,micelectronics,ME12,MICEL,532850.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/microtechnologies/MT11,computerssoftwaremediumsmall,microtechnologies,MT11,MICROTECH,532494.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/midindiaindustries/MII01,textilesspinningcottonblended,midindiaindustries,MII01,MIDINDIA,500277.0
https://www.moneycontrol.com/india/stockpricequote/mid150bees/nipponindiaetfniftymidcap150/NIE02,mid150bees,nipponindiaetfniftymidcap150,NIE02,MID150BEES,
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/midasinfratrade/AF19,financeinvestments,midasinfratrade,AF19,,531192.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/mideastportfoliomanagementservices/MPM,financegeneral,mideastportfoliomanagementservices,MPM,,526251.0
https://www.moneycontrol.com/india/stockpricequote/steelpigiron/mideastintegratedsteels/MIS,steelpigiron,mideastintegratedsteels,MIS,MIDEASTSTL,540744.0
https://www.moneycontrol.com/india/stockpricequote/packaging/midlandpolymers/MPL03,packaging,midlandpolymers,MPL03,,531597.0
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/midvalleyentertainment/ME13,mediaentertainment,midvalleyentertainment,ME13,,533310.0
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/midwestgold/NGI01,ceramicsgranite,midwestgold,NGI01,,526570.0
https://www.moneycontrol.com/india/stockpricequote/trading/mihikaindustries/MI57,trading,mihikaindustries,MI57,,538895.0
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/milestoneglobal/MG03,ceramicsgranite,milestoneglobal,MG03,,531338.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/milestonefurniture/MF11,miscellaneous,milestonefurniture,MF11,,541337.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/milgreyfinanceinvestments/MFI02,financeinvestments,milgreyfinanceinvestments,MFI02,,511018.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/milkfood/M04,foodprocessing,milkfood,M04,,507621.0
https://www.moneycontrol.com/india/stockpricequote/millennium/millenniumonlinesolutionsindia/MI05,millennium,millenniumonlinesolutionsindia,MI05,,511187.0
https://www.moneycontrol.com/india/stockpricequote/diversified/miltonindustries/MI44,diversified,miltonindustries,MI44,MILTON,
https://www.moneycontrol.com/india/stockpricequote/trading/minalindustries/ME10,trading,minalindustries,ME10,,522235.0
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/minaxitextiles/MT06,textilesprocessing,minaxitextiles,MT06,,531456.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/mindaindustriesre/MIL18,autoancillaries,mindaindustriesre,MIL18,MINDA-RE,750644.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/mindacorporation/MC23,autoancillaries,mindacorporation,MC23,MINDACORP,538962.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mindafinance/MF22,miscellaneous,mindafinance,MF22,,539303.0
https://www.moneycontrol.com/india/stockpricequote/mindpooltechno/mindpooltechnologies/MT09,mindpooltechno,mindpooltechnologies,MT09,MINDPOOL,
https://www.moneycontrol.com/india/stockpricequote/mindspacereit/mindspacebusinessparksreit/MBP02,mindspacereit,mindspacebusinessparksreit,MBP02,MINDSPACE,543217.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/mindteckindia/MI35,computerssoftware,mindteckindia,MI35,MINDTECK,517344.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/mindtree/MT13,computerssoftware,mindtree,MT13,MINDTREE,532819.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/mindvisioncapital/KF01,financegeneral,mindvisioncapital,KF01,,530955.0
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/minidiamondsindia/MDI,diamondcuttingjewellerypreciousmetals,minidiamondsindia,MDI,,523373.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/minoltafinance/MFL06,financeinvestments,minoltafinance,MFL06,,532164.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/mipcoseamlessringsgujarat/MSR,autoancillaries,mipcoseamlessringsgujarat,MSR,,505797.0
https://www.moneycontrol.com/india/stockpricequote/etf/miraeassetnysefang+etf/MAN,etf,miraeassetnysefang+etf,MAN,MAFANG,
https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/mircelectronics/ME,consumergoodselectronic,mircelectronics,ME,MIRCELECTR,500279.0
https://www.moneycontrol.com/india/stockpricequote/engineering/mirchtechnologiesindia/MTL03,engineering,mirchtechnologiesindia,MTL03,,505336.0
https://www.moneycontrol.com/india/stockpricequote/leatherproducts/mirzainternational/MI46,leatherproducts,mirzainternational,MI46,MIRZAINT,526642.0
https://www.moneycontrol.com/india/stockpricequote/trading/mishkaexim/ME16,trading,mishkaexim,ME16,,539220.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mishkafinancetrading/PTF,financeinvestments,mishkafinancetrading,PTF,,512191.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mishradhatunigamltd/MDN,miscellaneous,mishradhatunigamltd,MDN,MIDHANI,541195.0
https://www.moneycontrol.com/india/stockpricequote/mishtannfoods/mishtannfoods/MF21,mishtannfoods,mishtannfoods,MF21,,539594.0
https://www.moneycontrol.com/india/stockpricequote/misquitaengine/misquitaengineering/ME19,misquitaengine,misquitaengineering,ME19,,542801.0
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/mitconconsultancyengineeringservices/MCE01,powergenerationdistribution,mitconconsultancyengineeringservices,MCE01,MITCON,
https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/mitshiindia/DPC,paintsvarnishes,mitshiindia,DPC,,523782.0
https://www.moneycontrol.com/india/stockpricequote/plastics/mitsuchemplast/MCP01,plastics,mitsuchemplast,MCP01,,540078.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mittallifestyleltd/MLS,miscellaneous,mittallifestyleltd,MLS,MITTAL,
https://www.moneycontrol.com/india/stockpricequote/machinetools/mivenmachinetools/GLI,machinetools,mivenmachinetools,GLI,,522036.0
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/mkeximindia/MKE,textilesprocessing,mkeximindia,MKE,,538890.0
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/mmforgings/MMF,castingsforgings,mmforgings,MMF,MMFL,522241.0
https://www.moneycontrol.com/india/stockpricequote/rubber/mmrubbercompany/MMR,rubber,mmrubbercompany,MMR,,509196.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mmpindustriesltd/MIL17,miscellaneous,mmpindustriesltd,MIL17,MMP,
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/mmsinfrastructure/MMS02,infrastructuregeneral,mmsinfrastructure,MMS02,,538400.0
https://www.moneycontrol.com/india/stockpricequote/trading/mmtc/MMT,trading,mmtc,MMT,MMTC,513377.0
https://www.moneycontrol.com/india/stockpricequote/mom100etf/motilaloswalmidcap100etf/MOM01,mom100etf,motilaloswalmidcap100etf,MOM01,MOM100,536960.0
https://www.moneycontrol.com/india/stockpricequote/mom50etf/motilaloswalm50etf/MOM,mom50etf,motilaloswalm50etf,MOM,MOM50,590115.0
https://www.moneycontrol.com/india/stockpricequote/monas100etf/motilaloswalnasdaq100etf/MOM02,monas100etf,motilaloswalnasdaq100etf,MOM02,MON100,533385.0
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/mobiletelecommunication/MT9,telecommunicationsequipment,mobiletelecommunication,MT9,,532127.0
https://www.moneycontrol.com/india/stockpricequote/textileswoollenworsted/modellawoollens/MW,textileswoollenworsted,modellawoollens,MW,,503772.0
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/modernconverters/MC24,steelmediumsmall,modernconverters,MC24,,539762.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/moderndairies/MD,foodprocessing,moderndairies,MD,,519287.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/modernhomecreditcapital/MHC01,financegeneral,modernhomecreditcapital,MHC01,,509760.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/modernindia/MI52,textilesspinningcottonblended,modernindia,MI52,,503015.0
https://www.moneycontrol.com/india/stockpricequote/electricequipment/moderninsulators/MI14,electricequipment,moderninsulators,MI14,MODINSULAT,515008.0
https://www.moneycontrol.com/india/stockpricequote/steelrolling/modernsteels/MS13,steelrolling,modernsteels,MS13,,513303.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/modexinternationalsecurities/MIS02,financegeneral,modexinternationalsecurities,MIS02,,537092.0
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/modinaturals/AMO,edibleoilssolventextraction,modinaturals,AMO,,519003.0
https://www.moneycontrol.com/india/stockpricequote/tyres/modirubber/MR01,tyres,modirubber,MR01,MODIRUBBER,500890.0
https://www.moneycontrol.com/india/stockpricequote/constructionrealestate/modisnavnirman/MN,constructionrealestate,modisnavnirman,MN,,543539.0
https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/modipon/M05,textilesmanmade,modipon,M05,MODIPON,503776.0
https://www.moneycontrol.com/india/stockpricequote/modison/modison/MM07,modison,modison,MM07,MODISONLTD,506261.0
https://www.moneycontrol.com/india/stockpricequote/electricequipment/modulexconstructiontechnologieslimited/TEC,electricequipment,modulexconstructiontechnologieslimited,TEC,,504273.0
https://www.moneycontrol.com/india/stockpricequote/diversified/mohinihealthhygiene/MHH,diversified,mohinihealthhygiene,MHH,MHHL,
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/mohitindustries/MI36,textilesprocessing,mohitindustries,MI36,MOHITIND,531453.0
https://www.moneycontrol.com/india/stockpricequote/paper/mohitpapermills/MPM01,paper,mohitpapermills,MPM01,,530169.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/mohiteindustries/RMM,textilesspinningcottonblended,mohiteindustries,RMM,,532140.0
https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/mohotaindustries/RRM,textilescompositemills,mohotaindustries,RRM,MOHOTAIND,530047.0
https://www.moneycontrol.com/india/stockpricequote/miningminerals/moil/M18,miningminerals,moil,M18,MOIL,533286.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mokshornamentsltd/MOl02,miscellaneous,mokshornamentsltd,MOl02,MOKSH,
https://www.moneycontrol.com/india/stockpricequote/moldtektech/moldtektechnologies/MTT01,moldtektech,moldtektechnologies,MTT01,MOLDTECH,526263.0
https://www.moneycontrol.com/india/stockpricequote/plastics/moldtekpackaging/MTP01,plastics,moldtekpackaging,MTP01,MOLDTKPAC,533080.0
https://www.moneycontrol.com/india/stockpricequote/plasticproducts/moldtekpackagingpp/MPP02,plasticproducts,moldtekpackagingpp,MPP02,MOLDTEKPP,890151.0
https://www.moneycontrol.com/india/stockpricequote/plasticproducts/moldtekpackagingre/MPR,plasticproducts,moldtekpackagingre,MPR,MOLDTEK-RE,750648.0
https://www.moneycontrol.com/india/stockpricequote/etf/motilaloswalnifty200momentum30etf/MON01,etf,motilaloswalnifty200momentum30etf,MON01,MOMOMENTUM,543465.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/monarchnetworthcapital/NSB,financeinvestments,monarchnetworthcapital,NSB,MONARCH,511551.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/moneymastersleasingfinance/MML04,financeinvestments,moneymastersleasingfinance,MML04,,535910.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/moneyboxxfinance/DC08,financegeneral,moneyboxxfinance,DC08,,538446.0
https://www.moneycontrol.com/india/stockpricequote/monind/monind/MI32,monind,monind,MI32,,532078.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/monotypeindia/MIL05,financeinvestments,monotypeindia,MIL05,,505343.0
https://www.moneycontrol.com/india/stockpricequote/etf/motilaloswalnasdaqq50etf/MON,etf,motilaloswalnasdaqq50etf,MON,MONQ50,543437.0
https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/monsantoindia/MI39,pesticidesagrochemicals,monsantoindia,MI39,MONSANTO,524084.0
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/montecarlofashions/MC05,textilesreadymadeapparels,montecarlofashions,MC05,MONTECARLO,538836.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/moonbeamindustries/MI19,miscellaneous,moonbeamindustries,MI19,,530033.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/moongipacapitalfinance/MCF03,financeinvestments,moongipacapitalfinance,MCF03,,530167.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/moongipasecurities/MS29,financeinvestments,moongipasecurities,MS29,,539199.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/morarjeetextiles/MT12,textilesspinningcottonblended,morarjeetextiles,MT12,MORARJEE,532621.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/morarkafinance/MF09,financeinvestments,morarkafinance,MF09,,511549.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/morepenlaboratories/ML06,pharmaceuticals,morepenlaboratories,ML06,MOREPENLAB,500288.0
https://www.moneycontrol.com/india/stockpricequote/morganventures/morganventures/MV02,morganventures,morganventures,MV02,,526237.0
https://www.moneycontrol.com/india/stockpricequote/cementproductsbuildingmaterials/morganitecrucibleindia/MCI05,cementproductsbuildingmaterials,morganitecrucibleindia,MCI05,,523160.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/moschiptechnologies/MST02,computerssoftwaremediumsmall,moschiptechnologies,MST02,,532407.0
https://www.moneycontrol.com/india/stockpricequote/computershardware/moserbaerindia/MBI,computershardware,moserbaerindia,MBI,MOSERBAER,517140.0
https://www.moneycontrol.com/india/stockpricequote/mostgoldetf/motilaloswalmostsharesgoldetf/MOM03,mostgoldetf,motilaloswalmostsharesgoldetf,MOM03,MGOLD,534185.0
https://www.moneycontrol.com/india/stockpricequote/motherson/samvardhanamothersoninternational/MSS01,motherson,samvardhanamothersoninternational,MSS01,MOTHERSON,517334.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/mothersonsumiwiringindia/MSW,autoancillaries,mothersonsumiwiringindia,MSW,MSUMI,543498.0
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/motiproteinindustries/MPI02,edibleoilssolventextraction,motiproteinindustries,MPI02,,519471.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/motilaloswalfinancialservices/MOF01,financegeneral,motilaloswalfinancialservices,MOF01,MOTILALOFS,532892.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/motorgeneralfinance/MGF,financeleasinghirepurchase,motorgeneralfinance,MGF,MOTOGENFIN,501343.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/mounteverestmineralwater/MEM,foodprocessing,mounteverestmineralwater,MEM,,531096.0
https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/mountshivalikindustries/MSI06,breweriesdistilleries,mountshivalikindustries,MSI06,,507522.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mounteveresttradinginvestment/MET,financeinvestments,mounteveresttradinginvestment,MET,,532724.0
https://www.moneycontrol.com/india/stockpricequote/etf/motilaloswalspbseenhancedvalueetf/MOS,etf,motilaloswalspbseenhancedvalueetf,MOS,MOVALUE,
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/movingpicturecompany/MPC03,mediaentertainment,movingpicturecompany,MPC03,,590011.0
https://www.moneycontrol.com/india/stockpricequote/mpagro/mpagromorarjifertilisers/MPA,mpagro,mpagromorarjifertilisers,MPA,,506543.0
https://www.moneycontrol.com/india/stockpricequote/mpdl/mpdllimited/MS23,mpdl,mpdllimited,MS23,,532723.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/mphasis/MB02,computerssoftware,mphasis,MB02,MPHASIS,526299.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mpilcorporation/MPI04,financeinvestments,mpilcorporation,MPI04,MATHPLATT,500450.0
https://www.moneycontrol.com/india/stockpricequote/plastics/mplplastics/MP13,plastics,mplplastics,MP13,,526143.0
https://www.moneycontrol.com/india/stockpricequote/printingstationery/mps/MI31,printingstationery,mps,MI31,MPSLTD,532440.0
https://www.moneycontrol.com/india/stockpricequote/machinetools/mrcagrotech/ME18,machinetools,mrcagrotech,ME18,,540809.0
https://www.moneycontrol.com/india/stockpricequote/tyres/mrf/MRF,tyres,mrf,MRF,MRF,500290.0
https://www.moneycontrol.com/india/stockpricequote/computershardware/mrotekrealty/MRO,computershardware,mrotekrealty,MRO,MRO-TEK,532376.0
https://www.moneycontrol.com/india/stockpricequote/trading/mrpagro/MA06,trading,mrpagro,MA06,,543262.0
https://www.moneycontrol.com/india/stockpricequote/refineries/mangalorerefinerypetrochemicals/MRP,refineries,mangalorerefinerypetrochemicals,MRP,MRPL,500109.0
https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/mspsteelpower/MSP,steelspongeiron,mspsteelpower,MSP,MSPL,532650.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/msrindia/SL11,foodprocessing,msrindia,SL11,,508922.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/mstc/M21,miscellaneous,mstc,M21,MSTCLTD,542597.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/mteducare/ME14,computerssoftwaretraining,mteducare,ME14,MTEDUCARE,534312.0
https://www.moneycontrol.com/india/stockpricequote/aerospacedefence/mtartechnologies/MT15,aerospacedefence,mtartechnologies,MT15,MTARTECH,543270.0
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/mahanagartelephonenigam/MTN,telecommunicationsservice,mahanagartelephonenigam,MTN,MTNL,500108.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/muditfinlease/MF18,financeinvestments,muditfinlease,MF18,,531919.0
https://www.moneycontrol.com/india/stockpricequote/mudrafinancial/mudrafinancialservicesltd/MUDRA53981,mudrafinancial,mudrafinancialservicesltd,MUDRA53981,,539819.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/mudunuru/GFA,computerssoftware,mudunuru,GFA,,538743.0
https://www.moneycontrol.com/india/stockpricequote/mufingreen/mufingreenfinance/APMFI54277,mufingreen,mufingreenfinance,APMFI54277,,542774.0
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/mukand/M02,steelmediumsmall,mukand,M02,MUKANDLTD,500460.0
https://www.moneycontrol.com/india/stockpricequote/mukatpipes/mukatpipes/MP14,mukatpipes,mukatpipes,MP14,MUKATPIPE,523832.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/mukeshbabufinancialservices/MBF,financeinvestments,mukeshbabufinancialservices,MBF,,530341.0
https://www.moneycontrol.com/india/stockpricequote/steelrolling/mukeshsteels/MS14,steelrolling,mukeshsteels,MS14,,513265.0
https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/mukeshstripstubes/MST01,steeltubespipes,mukeshstripstubes,MST01,,517374.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/muktaagriculture/PA08,miscellaneous,muktaagriculture,PA08,,535204.0
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/muktaarts/MA02,mediaentertainment,muktaarts,MA02,MUKTAARTS,532357.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/mukandengineers/ME09,constructioncontractingcivil,mukandengineers,ME09,MUKANDENGG,532097.0
https://www.moneycontrol.com/india/stockpricequote/trading/mullerphippsindia/MPI03,trading,mullerphippsindia,MPI03,,501477.0
https://www.moneycontrol.com/india/stockpricequote/plastics/multibaseindia/MI51,plastics,multibaseindia,MI51,,526169.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/multipurpose/M07,financeinvestments,multipurpose,M07,,504356.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/munjalautoindustries/MAI04,autoancillaries,munjalautoindustries,MAI04,MUNJALAU,520059.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/munjalshowa/MS,autoancillaries,munjalshowa,MS,MUNJALSHOW,520043.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/munothcapitalmarkets/MCM01,financeinvestments,munothcapitalmarkets,MCM01,,511200.0
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/munothcommunicationltd/MC19,telecommunicationsequipment,munothcommunicationltd,MC19,,511401.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/munothfinancialservices/MFS03,financegeneral,munothfinancialservices,MFS03,,531821.0
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/murliindustries/MIL15,edibleoilssolventextraction,murliindustries,MIL15,MURLIIND,519323.0
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/murudeshwarceramics/MC13,ceramicsgranite,murudeshwarceramics,MC13,MURUDCERA,515037.0
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/musicbroadcast/MB05,mediaentertainment,musicbroadcast,MB05,RADIOCITY,540366.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/muthootcapitalservices/MCS02,financeinvestments,muthootcapitalservices,MCS02,MUTHOOTCAP,511766.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/muthootfinance/MF10,financeinvestments,muthootfinance,MF10,MUTHOOTFIN,533398.0
https://www.moneycontrol.com/india/stockpricequote/muzaliarts/muzaliarts/SEI05,muzaliarts,muzaliarts,SEI05,,539410.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/mvl/MVL01,constructioncontractingrealestate,mvl,MVL01,MVL,532991.0
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/mwunitexx/UD,textilesgeneral,mwunitexx,UD,,532442.0
https://www.moneycontrol.com/india/stockpricequote/mymoneysec/mymoneysecurities/MMS03,mymoneysec,mymoneysecurities,MMS03,,538862.0
https://www.moneycontrol.com/india/stockpricequote/paper/mysorepapermills/MPM02,paper,mysorepapermills,MPM02,,502405.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/mysorepetrochemicals/MPC01,chemicals,mysorepetrochemicals,MPC01,MYSORPETRO,506734.0
https://www.moneycontrol.com/india/stockpricequote/trading/mysticelectronics/PE08,trading,mysticelectronics,PE08,,535205.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/n2ntechnologies/VM03,financeinvestments,n2ntechnologies,VM03,,512279.0
https://www.moneycontrol.com/india/stockpricequote/itservicesconsulting/naapbooks/N11,itservicesconsulting,naapbooks,N11,,543351.0
https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/naclindustries/NA04,pesticidesagrochemicals,naclindustries,NA04,NACLIND,524709.0
https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/nagadhunserigroup/NDG,plantationsteacoffee,nagadhunserigroup,NDG,NDGL,
